seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
15145,PUCT,1.08564335391635,43,True,,Goal Reached,,"[(0, 0), (0, 1), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 4), (9, 3), (10, 3), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (12, 12), (12, 13), (11, 13), (10, 13), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (8, 7), (8, 6), (9, 6), (10, 6)]"
15301,VI,0.017434814701909603,139,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 11), (4, 10), (5, 10), (6, 10), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (15, 13), (16, 13), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (18, 3), (17, 3), (17, 4), (16, 4), (15, 4), (14, 4), (14, 5), (14, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (16, 11), (16, 10), (16, 9), (16, 8), (16, 7), (16, 6), (16, 5), (17, 5), (18, 5), (19, 5), (19, 4), (19, 3), (19, 4), (19, 5), (18, 5), (18, 6), (17, 6), (17, 7), (17, 8), (17, 9), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (16, 14), (15, 14), (14, 14), (13, 14), (13, 13), (14, 13), (14, 12), (14, 11), (13, 11), (12, 11), (11, 11), (10, 11), (9, 11), (8, 11), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (5, 8), (5, 9), (5, 10), (4, 10), (4, 11), (4, 12), (4, 13), (3, 13), (4, 13), (4, 12), (4, 11), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (8, 11), (8, 12), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (15, 7), (15, 6), (15, 5)]",Goal Reached,,
15301,VIN,0.008438402606594947,63,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (4, 13), (4, 12), (4, 11), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (15, 13), (16, 13), (16, 14), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (18, 3), (17, 3), (17, 4), (17, 5), (16, 5), (15, 5)]",
15301,PUCT,1.2048124767118884,63,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (4, 13), (4, 12), (4, 11), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (8, 9), (8, 8), (7, 8), (6, 8), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (15, 13), (16, 13), (16, 14), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (17, 8), (18, 8), (18, 7), (18, 6), (18, 5), (18, 4), (18, 3), (17, 3), (17, 4), (17, 5), (16, 5), (15, 5)]"
14883,VI,0.023118394392508047,55,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (8, 11), (7, 11), (6, 11), (5, 11), (5, 10), (4, 10), (4, 9), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (5, 12), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (12, 9), (13, 9), (14, 9), (14, 8), (15, 8), (16, 8), (16, 9), (17, 9), (17, 10), (17, 11)]",Goal Reached,,
14883,VIN,0.008086543816786546,79,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (4, 10), (4, 9), (3, 9), (3, 10), (3, 11), (3, 12), (4, 12), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (16, 9), (16, 8), (16, 7), (15, 7), (14, 7), (13, 7), (13, 6), (13, 5), (12, 5), (12, 4), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (17, 13), (17, 12), (17, 11)]",
14883,PUCT,1.2365159341267178,71,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9), (4, 9), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (13, 9), (14, 9), (15, 9), (16, 9), (16, 8), (16, 7), (15, 7), (14, 7), (13, 7), (13, 6), (13, 5), (12, 5), (12, 4), (13, 4), (14, 4), (15, 4), (16, 4), (17, 4), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (17, 13), (17, 12), (17, 11)]"
11932,VI,0.02375832200050354,57,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (9, 6), (9, 7), (9, 8), (10, 8), (11, 8), (11, 9), (12, 9), (12, 10), (12, 11), (11, 11), (11, 12), (11, 13), (12, 13), (13, 13), (14, 13), (14, 12), (15, 12), (15, 11), (15, 10), (16, 10), (16, 9), (16, 8), (16, 7), (15, 7), (15, 6), (14, 6), (13, 6), (13, 7), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 6), (18, 5), (17, 5), (17, 4), (18, 4), (19, 4), (19, 5)]",Goal Reached,,
11932,VIN,0.007983019857695608,67,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (10, 8), (11, 8), (11, 7), (12, 7), (13, 7), (13, 6), (14, 6), (15, 6), (15, 7), (16, 7), (17, 7), (17, 8), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12), (15, 12), (15, 11), (15, 10), (14, 10), (14, 9), (14, 8), (13, 8), (13, 9), (13, 10), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (17, 14), (18, 14), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (19, 9), (19, 8), (19, 7), (19, 6), (19, 5)]",
11932,PUCT,1.221369374882091,67,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (10, 8), (11, 8), (11, 7), (12, 7), (13, 7), (13, 6), (14, 6), (15, 6), (15, 7), (16, 7), (17, 7), (17, 8), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12), (15, 12), (15, 11), (15, 10), (14, 10), (14, 9), (14, 8), (13, 8), (13, 9), (13, 10), (12, 10), (12, 11), (12, 12), (12, 13), (11, 13), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (17, 14), (18, 14), (19, 14), (19, 13), (19, 12), (19, 11), (19, 10), (19, 9), (19, 8), (19, 7), (19, 6), (19, 5)]"
11749,VI,0.02761607820337469,45,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (12, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (14, 1), (14, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9)]",Goal Reached,,
11749,VIN,0.0076769227566926375,47,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (3, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (12, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (14, 1), (14, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9)]",
11749,PUCT,1.1027636320694634,47,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (3, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (12, 8), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (14, 1), (14, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9)]"
10304,VI,0.026535590489705402,22,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (18, 2), (18, 3)]",Goal Reached,,
10304,VIN,0.008040269215901693,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (18, 2), (18, 3)]",
10304,PUCT,1.1541904154277982,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (18, 2), (18, 3)]"
13323,VI,0.020893225303063027,14,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0)]",Goal Reached,,
13323,VIN,0.007608468715961163,14,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0)]",
13323,PUCT,1.144998495395367,14,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0)]"
8790,VI,0.024334753974009367,60,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (13, 1), (14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (13, 3), (14, 3), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (14, 11), (15, 11), (15, 12), (16, 12), (17, 12), (17, 13), (17, 14), (17, 15), (16, 15), (15, 15), (15, 14), (15, 13), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (13, 9), (12, 9), (11, 9), (11, 8), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (14, 4), (15, 4)]",Goal Reached,,
8790,VIN,0.007699489593505859,28,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (13, 4), (13, 3), (12, 3), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4)]",
8790,PUCT,1.1231807337866888,28,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (13, 4), (13, 3), (12, 3), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (15, 4)]"
9992,VI,0.021259756088256837,51,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (13, 2), (12, 2), (12, 3), (13, 3), (14, 3), (15, 3), (15, 2), (15, 1), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (15, 3), (14, 3), (14, 4), (13, 4), (12, 4), (11, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (9, 13), (10, 13), (11, 13)]",Goal Reached,,
9992,VIN,0.007802041677328257,53,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (14, 2), (13, 2), (13, 3), (12, 3), (12, 4), (13, 4), (14, 4), (14, 3), (15, 3), (16, 3), (15, 3), (14, 3), (14, 2), (14, 1), (13, 1), (12, 1), (12, 2), (11, 2), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (9, 13), (10, 13), (11, 13)]",
9992,PUCT,1.1436042189598083,53,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (14, 2), (13, 2), (13, 3), (12, 3), (12, 4), (13, 4), (14, 4), (14, 3), (15, 3), (16, 3), (15, 3), (14, 3), (14, 2), (14, 1), (13, 1), (12, 1), (12, 2), (11, 2), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (9, 13), (10, 13), (11, 13)]"
8858,VI,0.021445660364060176,22,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (8, 5), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9)]",Goal Reached,,
8858,VIN,0.007766578508460004,24,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (8, 5), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9)]",
8858,PUCT,1.2605707023454749,24,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (8, 5), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (12, 7), (12, 8), (12, 9)]"
18030,VI,0.025950279235839844,26,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (2, 9), (2, 10), (2, 11), (3, 11), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (8, 8), (8, 7), (9, 7), (9, 6)]",Goal Reached,,
18030,VIN,0.008006861715605764,34,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (3, 11), (2, 11), (2, 10), (1, 10), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (10, 5), (9, 5), (9, 6)]",
18030,PUCT,1.0915313778501567,34,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (3, 11), (2, 11), (2, 10), (1, 10), (1, 9), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (7, 7), (8, 7), (9, 7), (10, 7), (10, 6), (10, 5), (9, 5), (9, 6)]"
19188,VI,0.01944508155186971,13,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (9, 2), (9, 1)]",Goal Reached,,
19188,VIN,0.00764918327331543,13,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (9, 2), (9, 1)]",
19188,PUCT,1.09831706682841,13,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (8, 2), (9, 2), (9, 1)]"
15791,VI,0.021260980832374703,60,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (5, 6), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (9, 6), (9, 5), (10, 5), (10, 4), (10, 3), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (12, 2), (11, 2), (11, 1), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (5, 4), (5, 5), (5, 6), (4, 6), (4, 7), (4, 8), (3, 8), (2, 8), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (2, 12), (3, 12)]",Goal Reached,,
15791,VIN,0.008203358877272833,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (4, 8), (3, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12)]",
15791,PUCT,1.2572035903022403,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (4, 8), (3, 8), (2, 8), (2, 9), (2, 10), (2, 11), (2, 12), (3, 12)]"
9081,VI,0.021197426886785598,43,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (6, 5), (6, 6), (5, 6), (4, 6), (4, 5), (3, 5), (3, 6), (4, 6), (5, 6), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (8, 13), (8, 14), (8, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15), (14, 15), (14, 16)]",Goal Reached,,
9081,VIN,0.008019777444692759,53,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (6, 5), (6, 6), (5, 6), (4, 6), (3, 6), (3, 5), (4, 5), (4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (7, 15), (7, 14), (7, 13), (7, 12), (8, 12), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (13, 12), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16)]",
9081,PUCT,1.1669621467590332,59,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (6, 5), (6, 6), (5, 6), (5, 5), (4, 5), (4, 6), (3, 6), (3, 5), (3, 4), (4, 4), (5, 4), (5, 3), (5, 2), (6, 2), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (7, 15), (7, 14), (7, 13), (7, 12), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (13, 11), (13, 12), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16)]"
8730,VI,0.02500198733422064,63,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (17, 2), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (18, 5), (18, 6), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (15, 4), (16, 4), (17, 4), (17, 5), (17, 6), (17, 7), (17, 8), (17, 9), (17, 10), (17, 11), (17, 12), (17, 13), (18, 13), (18, 14), (18, 15), (17, 15), (17, 16), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (16, 19), (16, 18), (16, 17), (16, 16), (16, 15), (16, 14)]",Goal Reached,,
8730,VIN,0.00798358576638358,71,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (17, 2), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (18, 5), (18, 6), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (16, 4), (15, 4), (15, 3), (15, 2), (16, 2), (17, 2), (17, 1), (18, 1), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (17, 13), (17, 14), (17, 15), (17, 16), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (16, 19), (16, 18), (16, 17), (16, 16), (16, 15), (16, 14)]",
8730,PUCT,1.1119740792683193,71,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (16, 1), (16, 2), (17, 2), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (18, 5), (18, 6), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (16, 4), (15, 4), (15, 3), (15, 2), (16, 2), (17, 2), (17, 1), (18, 1), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (17, 13), (17, 14), (17, 15), (17, 16), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (17, 19), (16, 19), (16, 18), (16, 17), (16, 16), (16, 15), (16, 14)]"
9765,VI,0.022065051964351108,29,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (7, 3), (7, 4), (6, 4), (6, 5), (5, 5), (5, 6), (5, 7), (4, 7), (3, 7), (3, 6), (3, 5), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (8, 4)]",Goal Reached,,
9765,VIN,0.007995963096618652,15,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (8, 5), (8, 4)]",
9765,PUCT,1.2267974615097046,15,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 5), (8, 5), (8, 4)]"
10812,VI,0.018668432235717774,51,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (5, 14), (6, 14), (6, 13), (6, 12), (7, 12), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (12, 11), (12, 10), (13, 10), (14, 10), (14, 9), (14, 8), (15, 8), (14, 8), (13, 8), (12, 8), (12, 9), (13, 9), (14, 9), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (17, 6), (18, 6), (18, 5), (18, 4)]",Goal Reached,,
10812,VIN,0.00828354557355245,25,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (19, 2), (19, 3), (18, 3), (18, 4)]",
10812,PUCT,1.1085404654343922,25,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (19, 2), (19, 3), (18, 3), (18, 4)]"
