seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
8626,VI,0.021497732714602823,39,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 2), (9, 1), (8, 1), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (12, 5), (12, 6), (12, 7), (13, 7), (14, 7), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (15, 3)]",Goal Reached,,
8626,VIN,0.007340980900658501,37,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 2), (9, 1), (10, 1), (11, 1), (11, 2), (11, 3), (12, 3), (12, 4), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (17, 3), (16, 3), (15, 3)]",
8626,PUCT,0.5121116373274062,37,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 2), (9, 1), (10, 1), (11, 1), (11, 2), (11, 3), (12, 3), (12, 4), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (17, 3), (16, 3), (15, 3)]"
13719,VI,0.02149982111794608,43,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (15, 4), (16, 4), (16, 5), (17, 5), (17, 4), (18, 4), (18, 3), (19, 3), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (17, 7), (17, 8), (16, 8), (15, 8), (14, 8), (14, 7), (15, 7), (16, 7), (17, 7), (18, 7), (18, 8)]",Goal Reached,,
13719,VIN,0.0074508397475532865,46,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (17, 4), (17, 5), (16, 5), (16, 6), (15, 6), (15, 7), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (19, 7), (19, 6), (19, 5), (19, 4), (19, 3), (19, 2), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6)]",
13719,PUCT,0.5032069112943567,46,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (17, 4), (17, 5), (16, 5), (16, 6), (15, 6), (15, 7), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (19, 7), (19, 6), (19, 5), (19, 4), (19, 3), (19, 2), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6)]"
12481,VI,0.02341476608725155,35,True,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (9, 6), (8, 6), (8, 7), (9, 7), (10, 7), (10, 6), (10, 5), (11, 5), (11, 4), (11, 3), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (11, 7), (11, 8), (10, 8)]",Goal Reached,,
12481,VIN,0.007564804770729758,23,True,,Goal Reached,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (10, 7), (9, 7), (8, 7), (8, 8), (9, 8), (10, 8)]",
12481,PUCT,0.498160871592435,23,True,,Goal Reached,,"[(0, 0), (0, 1), (1, 1), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (10, 7), (9, 7), (8, 7), (8, 8), (9, 8), (10, 8)]"
7916,VI,0.011780125754220145,8,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5)]",Goal Reached,,
7916,VIN,0.007218531199863979,8,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5)]",
7916,PUCT,0.4899037906101772,8,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5)]"
12399,VI,0.013841485977172852,21,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (0, 16), (0, 17), (0, 16), (1, 16), (2, 16)]",Goal Reached,,
12399,VIN,0.007736463804502745,37,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (13, 2), (14, 2), (13, 2), (12, 2), (12, 3), (13, 3), (14, 3), (13, 3), (12, 3), (11, 3), (11, 4), (11, 5), (10, 5), (11, 5), (10, 5), (11, 5), (10, 5), (11, 5)]",
12399,PUCT,0.48611048749975255,37,False,,Live Lock Detected in PUCT,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (12, 4), (13, 4), (13, 3), (13, 2), (14, 2), (13, 2), (12, 2), (12, 3), (13, 3), (14, 3), (13, 3), (12, 3), (11, 3), (11, 4), (11, 5), (10, 5), (11, 5), (10, 5), (11, 5), (10, 5), (11, 5)]"
6644,VI,0.017018098831176758,26,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (18, 7)]",Goal Reached,,
6644,VIN,0.007459163665771484,26,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (18, 7)]",
6644,PUCT,0.4850797176361084,26,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (17, 4), (17, 5), (17, 6), (17, 7), (18, 7)]"
16476,VI,0.024479315016004775,46,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (3, 11), (3, 12), (3, 13), (3, 14), (3, 15), (3, 16), (3, 17), (3, 18), (4, 18), (5, 18), (6, 18), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (12, 18), (13, 18), (14, 18), (15, 18), (15, 19), (16, 19), (17, 19), (17, 18), (17, 17), (16, 17), (15, 17), (14, 17), (14, 16), (13, 16)]",Goal Reached,,
16476,VIN,0.007372179696726245,44,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (10, 16), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (15, 19), (16, 19), (17, 19), (17, 18), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (13, 16)]",
16476,PUCT,0.497840543125951,44,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (8, 15), (9, 15), (10, 15), (10, 16), (11, 16), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18), (15, 18), (15, 19), (16, 19), (17, 19), (17, 18), (17, 17), (16, 17), (15, 17), (14, 17), (13, 17), (13, 16)]"
19501,VI,0.012195269266764322,4,True,"[(0, 0), (1, 0), (2, 0), (2, 1)]",Goal Reached,,
19501,VIN,0.007988929748535156,4,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1)]",
19501,PUCT,0.5353102684020996,4,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1)]"
14302,VI,0.020893286256229177,35,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (8, 10), (7, 10), (6, 10), (6, 9), (5, 9), (5, 10), (5, 11), (4, 11), (4, 10), (4, 9), (4, 8), (5, 8), (5, 7), (6, 7), (7, 7)]",Goal Reached,,
14302,VIN,0.007389869008745466,29,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (10, 10), (10, 9), (10, 8), (10, 7), (9, 7), (9, 6), (8, 6), (8, 7), (7, 7)]",
14302,PUCT,0.49811274664742605,29,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (6, 7), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (9, 10), (10, 10), (10, 9), (10, 8), (10, 7), (9, 7), (9, 6), (8, 6), (8, 7), (7, 7)]"
15344,VI,0.021500679162832406,52,False,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (1, 9), (2, 9), (3, 9), (4, 9), (4, 8), (3, 8), (3, 9), (3, 10), (2, 10), (2, 11), (2, 12), (1, 12), (0, 12), (0, 11), (1, 11), (2, 11), (3, 11), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (4, 18), (4, 19), (5, 19), (6, 19), (7, 19), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (4, 14), (4, 13)]",Live Lock Detected,,
15344,VIN,0.007376213227548907,63,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (2, 10), (1, 10), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (4, 18), (4, 19), (5, 19), (6, 19), (7, 19), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (3, 18), (3, 17), (3, 16), (3, 15), (3, 14), (3, 13), (3, 12), (3, 11), (2, 11), (2, 10), (2, 9), (1, 9), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6)]",
15344,PUCT,0.5053830762063304,63,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8), (4, 8), (4, 9), (3, 9), (3, 10), (2, 10), (1, 10), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (3, 12), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (4, 18), (4, 19), (5, 19), (6, 19), (7, 19), (7, 18), (6, 18), (5, 18), (4, 18), (3, 18), (3, 19), (3, 18), (3, 17), (3, 16), (3, 15), (3, 14), (3, 13), (3, 12), (3, 11), (2, 11), (2, 10), (2, 9), (1, 9), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6)]"
7986,VI,0.022839401341691802,80,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (4, 8), (4, 9), (3, 9), (2, 9), (2, 8), (1, 8), (1, 7), (2, 7), (3, 7), (4, 7), (4, 6), (3, 6), (2, 6), (2, 5), (3, 5), (4, 5), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (5, 13), (5, 14), (5, 15), (5, 16), (4, 16), (4, 17), (3, 17), (2, 17), (2, 16), (3, 16), (3, 17), (3, 18), (4, 18), (5, 18), (5, 19), (4, 19), (3, 19), (4, 19), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (14, 19), (14, 18), (14, 17), (15, 17), (16, 17), (16, 18), (17, 18), (18, 18), (19, 18), (19, 17), (19, 16), (18, 16), (18, 15)]",Goal Reached,,
7986,VIN,0.007351685173903839,80,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (5, 7), (4, 7), (4, 8), (4, 9), (3, 9), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (2, 16), (2, 17), (3, 17), (4, 17), (4, 18), (4, 19), (5, 19), (5, 18), (5, 17), (5, 16), (4, 16), (3, 16), (3, 17), (3, 18), (3, 19), (2, 19), (2, 18), (3, 18), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (14, 17), (15, 17), (16, 17), (17, 17), (17, 18), (18, 18), (19, 18), (19, 17), (19, 16), (19, 15), (19, 14), (19, 15), (18, 15)]",
7986,PUCT,0.49443223204793807,80,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (5, 8), (5, 7), (4, 7), (4, 8), (4, 9), (3, 9), (2, 9), (2, 8), (2, 7), (2, 6), (2, 5), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (2, 16), (2, 17), (3, 17), (4, 17), (4, 18), (4, 19), (5, 19), (5, 18), (5, 17), (5, 16), (4, 16), (3, 16), (3, 17), (3, 18), (3, 19), (2, 19), (2, 18), (3, 18), (4, 18), (5, 18), (6, 18), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (14, 17), (15, 17), (16, 17), (17, 17), (17, 18), (18, 18), (19, 18), (19, 17), (19, 16), (19, 15), (19, 14), (19, 15), (18, 15)]"
7448,VI,0.01944698890050252,13,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7), (5, 7)]",Goal Reached,,
7448,VIN,0.007532914479573567,13,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7), (5, 7)]",
7448,PUCT,0.5179112752278646,13,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (4, 6), (4, 7), (5, 7)]"
8032,VI,0.02192923487449179,50,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (0, 16), (0, 17), (1, 17), (1, 18), (0, 18), (1, 18), (1, 17), (1, 16), (1, 15), (1, 14), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (8, 13), (8, 12), (9, 12), (9, 13), (9, 14), (10, 14), (11, 14), (11, 15), (11, 16), (11, 17), (11, 18), (12, 18), (12, 19), (13, 19), (14, 19)]",Goal Reached,,
8032,VIN,0.0073343602622427595,42,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (8, 13), (8, 14), (7, 14), (7, 13), (7, 12), (8, 12), (9, 12), (9, 13), (9, 14), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (12, 19), (13, 19), (14, 19)]",
8032,PUCT,0.48391221790778927,42,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (8, 13), (8, 14), (7, 14), (7, 13), (7, 12), (8, 12), (9, 12), (9, 13), (9, 14), (10, 14), (10, 15), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (12, 19), (13, 19), (14, 19)]"
10594,VI,0.022444695692795974,66,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (4, 11), (4, 12), (4, 13), (4, 14), (3, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (9, 16), (10, 16), (10, 17), (10, 18), (9, 18), (8, 18), (8, 19), (7, 19), (6, 19), (5, 19), (4, 19), (4, 18), (4, 17), (5, 17), (5, 16), (5, 15), (5, 14), (5, 13), (6, 13), (6, 12), (6, 11), (5, 11), (5, 10), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (14, 8), (14, 7), (14, 6), (15, 6)]",Goal Reached,,
10594,VIN,0.007700938989620398,102,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 11), (2, 11), (3, 11), (4, 11), (4, 10), (5, 10), (5, 11), (6, 11), (6, 12), (6, 13), (6, 14), (5, 14), (5, 15), (5, 16), (5, 17), (5, 18), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (4, 14), (4, 13), (4, 12), (3, 12), (3, 13), (3, 14), (2, 14), (1, 14), (1, 13), (2, 13), (2, 12), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (8, 18), (8, 19), (8, 18), (9, 18), (10, 18), (11, 18), (11, 17), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (7, 17), (6, 17), (6, 18), (5, 18), (5, 17), (5, 16), (5, 15), (5, 14), (5, 13), (5, 12), (6, 12), (6, 11), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (12, 9), (13, 9), (13, 8), (14, 8), (14, 7), (14, 6), (15, 6)]",
10594,PUCT,0.5299834166422929,102,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (6, 13), (6, 14), (5, 14), (5, 15), (5, 16), (5, 17), (5, 18), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (4, 14), (4, 13), (4, 12), (4, 11), (3, 11), (2, 11), (2, 10), (1, 10), (1, 11), (1, 12), (1, 13), (1, 14), (2, 14), (3, 14), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (7, 16), (8, 16), (8, 17), (8, 18), (8, 19), (8, 18), (9, 18), (10, 18), (11, 18), (11, 17), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (7, 17), (6, 17), (6, 18), (5, 18), (5, 17), (5, 16), (5, 15), (5, 14), (5, 13), (5, 12), (4, 12), (3, 12), (2, 12), (2, 11), (2, 10), (2, 9), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (14, 8), (14, 7), (14, 6), (15, 6)]"
8541,VI,0.012896872855521537,38,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (5, 7), (5, 8), (6, 8), (7, 8), (8, 8), (8, 9), (9, 9), (10, 9), (11, 9), (12, 9), (13, 9), (14, 9), (14, 10), (13, 10), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 9), (13, 10), (12, 10), (12, 11), (11, 11), (10, 11)]",Goal Reached,,
8541,VIN,0.008369984165314705,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (13, 10), (13, 9), (12, 9), (12, 10), (12, 11), (11, 11), (10, 11)]",
8541,PUCT,0.5414203520744078,32,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (13, 10), (13, 9), (12, 9), (12, 10), (12, 11), (11, 11), (10, 11)]"
13942,VI,0.026740019971674137,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (3, 5), (3, 4), (3, 3), (4, 3), (5, 3), (6, 3), (6, 2), (6, 1), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]",Goal Reached,,
13942,VIN,0.008242661302739923,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (3, 5), (3, 4), (3, 3), (4, 3), (5, 3), (6, 3), (6, 2), (6, 1), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]",
13942,PUCT,0.5045984116467562,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (3, 5), (3, 4), (3, 3), (4, 3), (5, 3), (6, 3), (6, 2), (6, 1), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]"
14515,VI,0.019770145416259766,41,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (19, 6), (18, 6), (17, 6), (16, 6), (15, 6), (14, 6), (13, 6), (12, 6), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13)]",Goal Reached,,
14515,VIN,0.0077678382396698,41,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (18, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (12, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13)]",
14515,PUCT,0.5354194045066833,41,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (19, 0), (19, 1), (19, 2), (19, 3), (19, 4), (19, 5), (18, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (12, 5), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13)]"
19091,VI,0.025122904777526857,11,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6)]",Goal Reached,,
19091,VIN,0.009315848350524902,11,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6)]",
19091,PUCT,0.5452278614044189,11,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6)]"
9417,VI,0.02608744994453762,24,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (5, 5), (5, 6), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (9, 8), (9, 9), (9, 10), (9, 11), (10, 11), (11, 11), (12, 11)]",Goal Reached,,
9417,VIN,0.008456699309810516,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (13, 10), (13, 11), (12, 11)]",
