seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
17732,VI,0.019983589269553022,158,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (6, 5), (7, 5), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (11, 7), (12, 7), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (14, 12), (15, 12), (16, 12), (16, 13), (16, 14), (17, 14), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (8, 18), (9, 18), (10, 18), (10, 19), (11, 19), (11, 18), (11, 17), (10, 17), (10, 16), (10, 15), (9, 15), (8, 15), (7, 15), (6, 15), (5, 15), (4, 15), (3, 15), (3, 16), (2, 16), (2, 15), (2, 14), (2, 13), (2, 12), (3, 12), (4, 12), (4, 11), (4, 10), (5, 10), (6, 10), (7, 10), (7, 9), (8, 9), (8, 10), (8, 11), (9, 11), (9, 12), (9, 13), (8, 13), (8, 12), (7, 12), (7, 11), (6, 11), (6, 10), (6, 9), (6, 8), (7, 8), (8, 8), (8, 7), (8, 6), (8, 5), (9, 5), (10, 5), (10, 4), (11, 4), (12, 4), (13, 4), (13, 3), (12, 3), (11, 3), (10, 3), (9, 3), (8, 3), (7, 3), (7, 2), (6, 2), (6, 3), (5, 3), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (7, 7), (8, 7), (9, 7), (9, 8), (9, 9), (10, 9), (11, 9), (12, 9), (12, 10), (12, 11), (13, 11), (14, 11), (15, 11), (16, 11), (17, 11), (17, 10), (18, 10), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (18, 16), (17, 16), (16, 16), (15, 16), (15, 15), (15, 14), (14, 14), (14, 13), (13, 13), (12, 13), (12, 12), (13, 12), (14, 12), (14, 11), (14, 10), (15, 10)]",Goal Reached,,
17732,VIN,0.007032742500305176,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (6, 5), (7, 5), (7, 6), (8, 6), (9, 6), (9, 5), (10, 5), (10, 6), (11, 6), (11, 5), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (15, 13), (16, 13), (16, 14), (17, 14), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (8, 18), (9, 18), (9, 17), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (9, 11), (9, 10), (8, 10), (8, 9), (7, 9), (7, 10), (6, 10), (6, 11), (5, 11), (4, 11), (4, 12), (3, 12), (2, 12), (2, 13), (2, 14), (3, 14), (3, 15), (3, 16), (4, 16), (5, 16), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (8, 8), (8, 7), (9, 7), (9, 6), (9, 5), (9, 4), (10, 4), (10, 3), (11, 3), (12, 3), (13, 3), (13, 4), (13, 5), (12, 5), (12, 6), (12, 7), (11, 7), (11, 8), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (13, 12), (13, 13), (14, 13), (15, 13), (15, 12), (15, 11), (16, 11), (17, 11), (17, 10), (18, 10), (19, 10), (19, 11), (19, 12), (19, 13), (19, 14), (19, 15), (19, 16), (19, 17), (18, 17), (17, 17), (17, 16), (16, 16), (15, 16), (15, 17), (14, 17), (13, 17), (13, 18), (12, 18), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (7, 18), (7, 17), (6, 17), (5, 17), (4, 17), (3, 17), (2, 17), (2, 16), (3, 16), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (7, 14), (7, 13), (6, 13), (7, 13), (7, 12), (7, 11), (6, 11), (5, 11), (5, 10), (4, 10), (4, 9), (5, 9), (5, 8), (5, 7), (5, 6), (4, 6), (4, 5), (4, 4), (4, 3), (5, 3), (6, 3), (7, 3), (7, 2), (6, 2), (7, 2), (8, 2), (8, 3), (8, 4), (9, 4), (9, 3), (9, 2), (10, 2), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (11, 8), (11, 9), (10, 9), (9, 9)]",
17732,PUCT,1.3451697418281623,112,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (6, 5), (7, 5), (7, 6), (8, 6), (9, 6), (9, 5), (10, 5), (10, 6), (11, 6), (11, 5), (11, 4), (12, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (14, 11), (14, 12), (15, 12), (15, 13), (16, 13), (16, 14), (17, 14), (17, 15), (16, 15), (15, 15), (14, 15), (13, 15), (12, 15), (11, 15), (11, 16), (10, 16), (9, 16), (8, 16), (8, 17), (8, 18), (9, 18), (9, 17), (9, 16), (9, 15), (9, 14), (9, 13), (9, 12), (9, 11), (9, 10), (8, 10), (7, 10), (7, 11), (6, 11), (5, 11), (4, 11), (4, 12), (3, 12), (2, 12), (2, 13), (2, 14), (3, 14), (3, 15), (3, 16), (4, 16), (5, 16), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (9, 9), (8, 9), (7, 9), (7, 8), (8, 8), (8, 7), (9, 7), (10, 7), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (10, 3), (11, 3), (12, 3), (13, 3), (13, 4), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (15, 10)]"
8615,VI,0.02444882392883301,16,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (11, 2), (11, 3), (11, 4)]",Goal Reached,,
8615,VIN,0.0076879342397054035,16,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (11, 2), (11, 3), (11, 4)]",
8615,PUCT,1.3440212726593017,16,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (11, 2), (11, 3), (11, 4)]"
11376,VI,0.022100056371381207,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (8, 18), (7, 18)]",Goal Reached,,
11376,VIN,0.007185305318524761,32,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (7, 18)]",
11376,PUCT,1.3851288903144099,32,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7), (8, 7), (9, 7), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (10, 14), (10, 15), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (7, 18)]"
10251,VI,0.01857095956802368,5,True,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2)]",Goal Reached,,
10251,VIN,0.007727324962615967,5,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (2, 2)]",
10251,PUCT,1.3897317051887512,5,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (2, 2)]"
9343,VI,0.025372222065925598,33,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (5, 13), (6, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (12, 17), (13, 17), (14, 17), (14, 18)]",Goal Reached,,
9343,VIN,0.007100042174844181,35,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (6, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18)]",
9343,PUCT,1.3616326135747574,35,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (6, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (12, 18), (13, 18), (14, 18)]"
8628,VI,0.022208761085163464,45,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (5, 11), (5, 12), (5, 13), (5, 14), (5, 15), (5, 16), (6, 16), (7, 16), (8, 16), (9, 16), (9, 15), (10, 15), (11, 15), (12, 15), (12, 16), (13, 16), (14, 16), (15, 16), (16, 16), (17, 16), (18, 16), (18, 15), (18, 14)]",Goal Reached,,
8628,VIN,0.007243099419966988,47,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (7, 16), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 16), (11, 15), (12, 15), (12, 16), (13, 16), (14, 16), (15, 16), (16, 16), (17, 16), (18, 16), (18, 15), (18, 14)]",
8628,PUCT,1.338021008864693,47,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (2, 6), (2, 7), (2, 8), (3, 8), (3, 9), (3, 10), (4, 10), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (7, 16), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 16), (11, 15), (12, 15), (12, 16), (13, 16), (14, 16), (15, 16), (16, 16), (17, 16), (18, 16), (18, 15), (18, 14)]"
7682,VI,0.0298613707224528,40,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (15, 16), (14, 16), (13, 16), (12, 16), (12, 17), (11, 17), (11, 18), (11, 19), (10, 19)]",Goal Reached,,
7682,VIN,0.007381659287672777,40,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (14, 12), (14, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 16), (12, 17), (11, 17), (11, 18), (11, 19), (10, 19)]",
7682,PUCT,1.3051355068500226,40,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (14, 12), (14, 13), (13, 13), (13, 14), (13, 15), (12, 15), (12, 16), (12, 17), (11, 17), (11, 18), (11, 19), (10, 19)]"
13979,VI,0.02022846325023754,38,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (16, 3), (17, 3), (17, 4), (16, 4), (15, 4)]",Goal Reached,,
13979,VIN,0.006970261082504735,34,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (13, 4), (14, 4), (15, 4)]",
13979,PUCT,1.3443332802165637,34,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (3, 10), (4, 10), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (7, 7), (7, 6), (7, 5), (7, 4), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (13, 4), (14, 4), (15, 4)]"
6441,VI,0.018464790450202093,37,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (3, 13), (2, 13), (1, 13), (0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 14), (13, 15)]",Goal Reached,,
6441,VIN,0.007049807480403355,29,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15)]",
6441,PUCT,1.3127387251172746,29,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15)]"
14990,VI,0.015169869298520296,24,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7)]",Goal Reached,,
14990,VIN,0.007145964581033458,24,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7)]",
14990,PUCT,1.392212961031043,24,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (16, 7)]"
13936,VI,0.022944812774658204,26,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (5, 10), (6, 10), (6, 11), (5, 11), (4, 11), (4, 12), (5, 12), (6, 12), (6, 11), (6, 10), (7, 10)]",Goal Reached,,
13936,VIN,0.006973334721156529,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (5, 11), (5, 10), (6, 10), (7, 10)]",
13936,PUCT,1.3200678144182478,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (5, 11), (5, 10), (6, 10), (7, 10)]"
12528,VI,0.010248684883117675,31,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (10, 5), (10, 6), (10, 7), (11, 7), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (9, 15), (10, 15), (11, 15)]",Goal Reached,,
12528,VIN,0.006900499848758473,35,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (9, 15), (9, 16), (9, 15), (9, 14), (9, 15), (10, 15), (11, 15)]",
12528,PUCT,1.3796955206814934,35,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (9, 2), (9, 3), (9, 4), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (11, 14), (10, 14), (10, 15), (9, 15), (9, 16), (9, 15), (9, 14), (9, 15), (10, 15), (11, 15)]"
16398,VI,0.027430934290732106,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (18, 8), (18, 7), (18, 6), (18, 5)]",Goal Reached,,
16398,VIN,0.0071901841597123576,34,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 8), (19, 7), (19, 6), (19, 5), (18, 5)]",
16398,PUCT,1.3433637402274392,34,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (16, 0), (17, 0), (18, 0), (18, 1), (18, 2), (18, 3), (18, 4), (19, 4), (19, 5), (19, 6), (19, 7), (19, 8), (19, 9), (19, 8), (19, 7), (19, 6), (19, 5), (18, 5)]"
12694,VI,0.013633177198212722,59,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (13, 3), (14, 3), (14, 4), (14, 5), (15, 5), (16, 5), (17, 5), (17, 6), (16, 6), (15, 6), (15, 5), (15, 4), (16, 4), (16, 3), (16, 2), (16, 1), (17, 1), (17, 0), (16, 0), (15, 0), (14, 0), (13, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 7), (14, 7), (15, 7), (16, 7), (17, 7), (18, 7), (19, 7), (18, 7), (17, 7), (16, 7), (15, 7), (14, 7), (14, 8)]",Goal Reached,,
12694,VIN,0.0067818500101566315,65,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (15, 5), (15, 6), (16, 6), (17, 6), (17, 5), (17, 4), (17, 3), (17, 2), (17, 1), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (15, 5), (15, 6), (15, 7), (14, 7), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (12, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 0), (16, 0), (17, 0), (16, 0), (16, 1), (16, 2), (15, 2), (15, 3), (15, 4), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8)]",
12694,PUCT,1.2935382947325706,65,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (15, 5), (15, 6), (16, 6), (17, 6), (17, 5), (17, 4), (17, 3), (17, 2), (17, 1), (16, 1), (16, 2), (16, 3), (16, 4), (16, 5), (15, 5), (15, 6), (15, 7), (14, 7), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (13, 1), (12, 1), (11, 1), (12, 1), (13, 1), (14, 1), (15, 1), (15, 0), (16, 0), (17, 0), (16, 0), (16, 1), (16, 2), (15, 2), (15, 3), (15, 4), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8)]"
6681,VI,0.0110102721623012,8,True,"[(0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1)]",Goal Reached,,
6681,VIN,0.007621240615844726,6,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1)]",
6681,PUCT,1.3337728023529052,6,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (4, 1)]"
6441,VI,0.018495586183336046,37,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (3, 13), (2, 13), (1, 13), (0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 14), (13, 15)]",Goal Reached,,
6441,VIN,0.007045303072248187,29,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15)]",
6441,PUCT,1.3088834200586592,29,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (13, 15)]"
6818,VI,0.028442345167461195,39,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (13, 12), (14, 12), (15, 12), (16, 12), (17, 12), (18, 12), (18, 13), (18, 14), (18, 15), (18, 16), (18, 17), (18, 18)]",Goal Reached,,
6818,VIN,0.006991753578186035,51,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (11, 13), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (18, 14), (18, 15), (18, 16), (18, 17), (17, 17), (16, 17), (15, 17), (15, 18), (14, 18), (14, 19), (13, 19), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18)]",
6818,PUCT,1.3161040019989014,51,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (6, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (11, 12), (12, 12), (12, 13), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (18, 14), (18, 15), (18, 16), (18, 17), (17, 17), (16, 17), (15, 17), (15, 18), (14, 18), (14, 19), (13, 19), (13, 18), (14, 18), (15, 18), (16, 18), (17, 18), (18, 18)]"
16832,VI,0.023137617111206054,46,True,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (14, 11), (14, 12), (14, 13), (13, 13), (12, 13), (11, 13), (10, 13), (9, 13), (8, 13), (7, 13), (6, 13), (5, 13), (4, 13), (3, 13), (2, 13), (1, 13), (1, 12), (0, 12), (0, 11)]",Goal Reached,,
