seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
7891,VI,0.018706296352629968,48,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (4, 10), (4, 11), (3, 11), (2, 11), (1, 11), (1, 12), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (3, 14), (4, 14), (4, 13), (5, 13), (6, 13), (6, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (11, 8), (12, 8), (13, 8), (14, 8), (15, 8), (15, 7), (14, 7)]",Goal Reached,,
7891,VIN,0.008052539825439454,46,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (5, 13), (4, 13), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (1, 14), (1, 13), (1, 12), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 8), (13, 8), (14, 8), (14, 7)]",
7891,PUCT,0.4759146051203951,48,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (5, 9), (5, 10), (5, 11), (5, 12), (5, 13), (4, 13), (4, 14), (3, 14), (2, 14), (1, 14), (0, 14), (1, 14), (1, 13), (1, 12), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 8), (13, 8), (14, 8), (15, 8), (15, 7), (14, 7)]"
6690,VI,0.01673399700837977,35,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (13, 8), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (17, 4), (17, 3), (18, 3), (19, 3), (19, 4), (19, 5)]",Goal Reached,,
6690,VIN,0.007844044102562798,37,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (12, 8), (13, 8), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (17, 4), (17, 3), (18, 3), (19, 3), (19, 4), (19, 5)]",
6690,PUCT,0.4796137544843886,37,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (12, 8), (13, 8), (14, 8), (15, 8), (16, 8), (16, 7), (16, 6), (16, 5), (16, 4), (17, 4), (17, 3), (18, 3), (19, 3), (19, 4), (19, 5)]"
15298,VI,0.0206546688079834,26,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (4, 8), (3, 8), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 9), (0, 9)]",Goal Reached,,
15298,VIN,0.00921963356636666,38,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (4, 8), (3, 8), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (2, 6), (3, 6), (2, 6), (2, 5), (1, 5), (1, 6), (0, 6), (0, 7), (0, 8), (0, 9)]",
15298,PUCT,0.4762284689479404,36,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (5, 9), (4, 9), (4, 8), (3, 8), (3, 7), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 9), (1, 8), (1, 7), (1, 6), (2, 6), (3, 6), (4, 6), (3, 6), (2, 6), (3, 6), (4, 6), (3, 6)]"
12177,VI,0.02229587237040202,37,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (12, 7), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (18, 6), (18, 5), (19, 5), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (17, 9)]",Goal Reached,,
12177,VIN,0.007941391732957628,37,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (12, 7), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (18, 6), (18, 5), (19, 5), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (17, 9)]",
12177,PUCT,0.4866174923049079,37,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (11, 7), (12, 7), (12, 6), (13, 6), (14, 6), (15, 6), (16, 6), (17, 6), (18, 6), (18, 5), (19, 5), (19, 4), (19, 5), (19, 6), (19, 7), (18, 7), (18, 8), (18, 9), (17, 9)]"
15757,VI,0.02611979944952603,30,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (15, 7), (15, 6), (15, 5), (15, 4), (15, 3), (15, 2), (15, 1), (15, 0)]",Goal Reached,,
15757,VIN,0.008026763012534693,20,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0)]",
15757,PUCT,0.47902679443359375,20,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0)]"
9376,VI,0.020319678566672585,34,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (2, 7), (3, 7), (4, 7), (4, 6), (5, 6), (5, 7), (5, 8), (4, 8), (3, 8), (3, 9), (3, 10), (2, 10), (2, 9), (3, 9), (4, 9), (4, 8), (4, 7), (4, 6), (4, 5), (5, 5), (4, 5), (3, 5), (3, 4)]",Goal Reached,,
9376,VIN,0.008846180779593331,8,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (3, 3), (3, 4)]",
9376,PUCT,0.5065762315477643,8,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (3, 2), (3, 3), (3, 4)]"
8533,VI,0.026690586920707457,63,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (17, 6), (16, 6), (15, 6), (14, 6), (14, 7), (13, 7), (13, 8), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (15, 10), (15, 9), (16, 9), (17, 9), (18, 9), (18, 8), (19, 8), (19, 7), (18, 7), (18, 6), (18, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (13, 4), (14, 4), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12)]",Goal Reached,,
8533,VIN,0.007951932568703928,63,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (18, 5), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (16, 9), (16, 10), (16, 11), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (16, 5), (16, 6), (16, 7), (17, 7), (18, 7), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 10), (18, 9), (17, 9), (17, 10), (17, 11), (17, 12), (16, 12)]",
8533,PUCT,0.47026845332114925,63,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (14, 3), (15, 3), (16, 3), (16, 4), (17, 4), (17, 5), (18, 5), (18, 6), (17, 6), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (16, 9), (16, 10), (16, 11), (15, 11), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (15, 6), (16, 6), (16, 7), (17, 7), (18, 7), (19, 7), (19, 8), (19, 9), (19, 10), (19, 11), (18, 11), (18, 10), (18, 9), (17, 9), (17, 10), (17, 11), (17, 12), (16, 12)]"
13350,VI,0.020294261701179272,34,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (6, 3), (6, 4), (5, 4), (5, 5), (5, 6), (6, 6), (6, 7), (6, 8), (5, 8), (5, 9), (5, 10), (5, 11), (6, 11), (7, 11), (8, 11), (8, 12), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7)]",Goal Reached,,
13350,VIN,0.008275833129882813,26,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (4, 5), (5, 5), (5, 4), (6, 4), (6, 3), (7, 3), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (8, 7), (9, 7), (10, 7)]",
13350,PUCT,0.46851608488294816,28,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4), (5, 4), (5, 5), (5, 6), (6, 6), (6, 7), (6, 8), (7, 8), (8, 8), (8, 9), (8, 10), (8, 11), (9, 11), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7)]"
14970,VI,0.022443466186523438,51,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (4, 11), (4, 12), (3, 12), (4, 12), (5, 12), (5, 11), (5, 10), (6, 10), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (6, 17), (6, 18), (7, 18), (7, 19), (6, 19), (5, 19), (5, 18), (6, 18), (7, 18), (8, 18), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19), (15, 18), (15, 17), (15, 16), (15, 15)]",Goal Reached,,
14970,VIN,0.008351336206708635,71,True,,Goal Reached,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (5, 12), (6, 12), (6, 11), (6, 10), (6, 9), (6, 10), (5, 10), (5, 11), (4, 11), (3, 11), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (11, 10), (11, 11), (10, 11), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (8, 19), (7, 19), (7, 18), (6, 18), (5, 18), (5, 19), (6, 19), (7, 19), (8, 19), (9, 19), (10, 19), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19), (15, 18), (15, 17), (15, 16), (15, 15)]",
14970,PUCT,0.4676193409952624,59,True,,Goal Reached,,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (1, 4), (2, 4), (3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (5, 12), (6, 12), (6, 11), (6, 10), (6, 9), (6, 10), (5, 10), (5, 11), (4, 11), (3, 11), (3, 12), (3, 11), (3, 10), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 10), (10, 11), (11, 11), (11, 12), (11, 13), (11, 14), (12, 14), (13, 14), (14, 14), (15, 14), (16, 14), (16, 13), (17, 13), (18, 13), (18, 12), (17, 12), (17, 13), (17, 14), (16, 14), (16, 15), (15, 15)]"
8948,VI,0.022795988165813942,47,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (12, 3), (13, 3), (13, 4), (14, 4), (15, 4), (16, 4), (16, 3), (16, 2), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (14, 6), (13, 6), (12, 6), (12, 7), (13, 7), (14, 7), (15, 7), (16, 7), (17, 7), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (18, 14), (18, 15), (19, 15)]",Goal Reached,,
8948,VIN,0.00788512300042545,69,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (12, 3), (13, 3), (13, 4), (14, 4), (15, 4), (16, 4), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (14, 6), (13, 6), (12, 6), (12, 7), (13, 7), (14, 7), (15, 7), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (16, 2), (15, 2), (15, 3), (15, 4), (15, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (18, 6), (18, 7), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (18, 14), (18, 15), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (18, 18), (18, 17), (18, 16), (18, 15), (19, 15)]",
8948,PUCT,0.47831269222147327,69,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (12, 3), (13, 3), (13, 4), (14, 4), (15, 4), (16, 4), (16, 3), (16, 4), (16, 5), (16, 6), (15, 6), (14, 6), (13, 6), (12, 6), (12, 7), (13, 7), (14, 7), (15, 7), (16, 7), (16, 6), (16, 5), (16, 4), (16, 3), (16, 2), (15, 2), (15, 3), (15, 4), (15, 5), (14, 5), (14, 6), (14, 7), (15, 7), (15, 8), (15, 9), (16, 9), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (18, 14), (18, 15), (18, 16), (19, 16), (19, 17), (19, 18), (19, 19), (18, 19), (18, 18), (18, 17), (18, 16), (19, 16), (19, 15)]"
13749,VI,0.014143526554107666,13,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (7, 3)]",Goal Reached,,
13749,VIN,0.008469541867574057,13,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (7, 3)]",
13749,PUCT,0.4712807536125183,13,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (8, 1), (8, 2), (8, 3), (7, 3)]"
17335,VI,0.02248884502210115,20,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (8, 3), (8, 4), (8, 5), (8, 6), (8, 7), (8, 8), (9, 8), (10, 8), (10, 9)]",Goal Reached,,
17335,VIN,0.008507615044003441,22,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (9, 8), (10, 8), (10, 9)]",
17335,PUCT,0.4772552762712751,22,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 2), (4, 2), (5, 2), (6, 2), (6, 3), (6, 4), (6, 5), (7, 5), (7, 6), (7, 7), (8, 7), (8, 8), (9, 8), (10, 8), (10, 9)]"
12472,VI,0.012411058926191485,61,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 19), (14, 19), (15, 19), (16, 19), (17, 19), (18, 19), (19, 19), (18, 19), (17, 19), (16, 19), (15, 19), (15, 18), (15, 17), (14, 17), (13, 17), (13, 18), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (8, 19), (7, 19), (7, 18), (7, 17), (7, 16), (7, 15), (7, 14), (7, 13)]",Live Lock Detected,,
12472,VIN,0.00853771209716797,50,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 17), (14, 17), (15, 17), (15, 18), (15, 19), (16, 19), (17, 19), (18, 19), (19, 19), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (12, 19), (11, 19), (12, 19)]",
12472,PUCT,0.4865958976745606,50,False,,Live Lock Detected,,"[(0, 0), (0, 1), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (13, 18), (13, 17), (14, 17), (15, 17), (15, 18), (15, 19), (16, 19), (17, 19), (18, 19), (19, 19), (18, 19), (17, 19), (16, 19), (15, 19), (14, 19), (13, 19), (12, 19), (11, 19), (12, 19)]"
7376,VI,0.02017724815803238,159,True,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (5, 7), (5, 8), (6, 8), (6, 9), (7, 9), (8, 9), (8, 10), (9, 10), (10, 10), (11, 10), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (19, 10), (19, 9), (19, 8), (18, 8), (17, 8), (16, 8), (15, 8), (15, 7), (15, 6), (16, 6), (17, 6), (17, 5), (18, 5), (19, 5), (18, 5), (17, 5), (16, 5), (16, 6), (16, 7), (16, 8), (16, 9), (16, 10), (16, 11), (17, 11), (17, 12), (17, 13), (17, 14), (16, 14), (16, 15), (16, 16), (17, 16), (18, 16), (18, 15), (19, 15), (19, 16), (19, 17), (19, 18), (18, 18), (18, 19), (17, 19), (16, 19), (16, 18), (16, 17), (15, 17), (14, 17), (13, 17), (13, 16), (13, 15), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (9, 13), (8, 13), (7, 13), (7, 14), (6, 14), (6, 13), (6, 12), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (14, 13), (15, 13), (16, 13), (17, 13), (18, 13), (19, 13), (19, 14), (18, 14), (17, 14), (16, 14), (15, 14), (15, 13), (15, 12), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (10, 11), (10, 12), (9, 12), (8, 12), (7, 12), (7, 11), (7, 10), (6, 10), (6, 9), (5, 9), (6, 9), (7, 9), (8, 9), (9, 9), (10, 9), (10, 8), (11, 8), (12, 8), (12, 9), (13, 9), (14, 9), (15, 9), (16, 9), (17, 9), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (17, 15), (17, 16), (17, 17), (18, 17), (19, 17), (19, 18), (19, 19)]",Goal Reached,,
7376,VIN,0.009202122688293457,8,False,,Live Lock Detected,"[(0, 0), (0, 1), (1, 1), (0, 1), (1, 1), (0, 1), (1, 1), (0, 1)]",
7376,PUCT,0.5188893760953631,154,False,,Live Lock Detected,,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 7), (6, 8), (6, 9), (7, 9), (8, 9), (8, 10), (9, 10), (10, 10), (11, 10), (11, 9), (11, 8), (12, 8), (13, 8), (13, 9), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (17, 14), (17, 15), (18, 15), (18, 16), (17, 16), (16, 16), (16, 15), (16, 16), (16, 17), (16, 18), (17, 18), (18, 18), (19, 18), (19, 17), (19, 16), (19, 15), (19, 14), (19, 13), (18, 13), (17, 13), (17, 12), (17, 11), (16, 11), (16, 10), (16, 9), (16, 8), (17, 8), (18, 8), (19, 8), (19, 9), (19, 10), (18, 10), (17, 10), (17, 9), (17, 8), (17, 7), (17, 6), (17, 7), (16, 7), (15, 7), (15, 6), (16, 6), (16, 5), (17, 5), (18, 5), (19, 5), (18, 5), (17, 5), (17, 6), (16, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (12, 11), (11, 11), (10, 11), (10, 12), (10, 13), (10, 14), (9, 14), (9, 13), (8, 13), (7, 13), (7, 14), (6, 14), (6, 13), (6, 12), (7, 12), (7, 11), (8, 11), (9, 11), (9, 12), (10, 12), (10, 13), (10, 14), (11, 14), (12, 14), (13, 14), (13, 13), (13, 12), (13, 11), (12, 11), (12, 10), (12, 9), (11, 9), (10, 9), (9, 9), (9, 10), (9, 11), (8, 11), (7, 11), (8, 11), (7, 11), (6, 11), (6, 10), (7, 10), (7, 11), (7, 12), (6, 12), (7, 12), (8, 12), (8, 11), (9, 11), (10, 11), (11, 11), (10, 11), (11, 11), (11, 10), (12, 10), (11, 10), (11, 11), (10, 11), (11, 11), (10, 11)]"
14167,VI,0.025334954261779785,3,True,"[(0, 0), (0, 1), (1, 1)]",Goal Reached,,
14167,VIN,0.008481860160827637,3,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1)]",
14167,PUCT,0.462809681892395,3,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1)]"
6614,VI,0.016406384381380947,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8)]",Goal Reached,,
6614,VIN,0.008179350332780317,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8)]",
6614,PUCT,0.46312974799763074,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (13, 6), (13, 7), (13, 8), (12, 8)]"
13043,VI,0.023583835171115015,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (5, 8), (4, 8), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (8, 13), (8, 14), (9, 14), (9, 13), (9, 14), (9, 15), (10, 15)]",Goal Reached,,
13043,VIN,0.007836690847424494,69,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (5, 8), (6, 8), (6, 7), (5, 7), (5, 8), (4, 8), (4, 9), (5, 9), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (7, 13), (8, 13), (8, 14), (8, 15), (9, 15), (9, 14), (9, 13), (10, 13), (10, 14), (11, 14), (12, 14), (13, 14), (14, 14), (15, 14), (16, 14), (17, 14), (18, 14), (18, 13), (18, 12), (18, 11), (18, 10), (19, 10), (19, 11), (19, 12), (19, 11), (19, 10), (18, 10), (18, 9), (17, 9), (16, 9), (15, 9), (14, 9), (13, 9), (12, 9), (12, 8), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (11, 4), (11, 5)]",
