seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
16979,VI,0.014633442904498126,37,False,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (12, 7), (12, 6), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (11, 3), (11, 2), (11, 1)]",Live Lock Detected,,
16979,VIN,0.006431102752685547,32,False,,Live Lock Detected,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (12, 7), (12, 6), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (9, 10)]",
16979,PUCT,0.4069109186530113,32,False,,Live Lock Detected,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (12, 7), (12, 6), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (11, 10), (10, 10), (9, 10)]"
9566,VI,0.018860567699779163,23,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (7, 3), (8, 3), (8, 4), (8, 5), (8, 6), (7, 6), (7, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 4), (9, 3)]",Goal Reached,,
9566,VIN,0.0065222328359430485,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (8, 3), (8, 4), (8, 5), (8, 6), (7, 6), (7, 5), (6, 5), (6, 4), (7, 4), (8, 4), (9, 4), (9, 3)]",
9566,PUCT,0.4068880081176758,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (8, 3), (8, 4), (8, 5), (8, 6), (7, 6), (7, 5), (6, 5), (6, 4), (7, 4), (8, 4), (9, 4), (9, 3)]"
12237,VI,0.019973230361938477,16,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (3, 5), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (6, 6), (7, 6)]",Goal Reached,,
12237,VIN,0.006572309293245014,20,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (3, 5), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6)]",
12237,PUCT,0.392548636386269,20,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (2, 6), (3, 6), (4, 6), (4, 5), (4, 6), (5, 6), (6, 6), (7, 6)]"
11706,VI,0.02291282018025716,4,True,"[(0, 0), (0, 1), (0, 2), (0, 3)]",Goal Reached,,
11706,VIN,0.006852899278913226,8,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 3), (0, 3)]",
11706,PUCT,0.38913982255118235,8,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 3), (0, 3)]"
8346,VI,0.02212071418762207,13,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11)]",Goal Reached,,
8346,VIN,0.006565841761502353,23,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9), (5, 10), (4, 10), (3, 10), (3, 9), (2, 9), (2, 10), (2, 11), (1, 11)]",
8346,PUCT,0.41348717429421167,23,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 7), (5, 8), (5, 9), (5, 10), (4, 10), (3, 10), (3, 9), (2, 9), (2, 10), (2, 11), (1, 11)]"
13472,VI,0.01956578847524282,112,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (2, 4), (3, 4), (3, 5), (3, 6), (4, 6), (4, 7), (5, 7), (6, 7), (7, 7), (8, 7), (8, 8), (9, 8), (10, 8), (10, 9), (11, 9), (12, 9), (12, 8), (12, 7), (13, 7), (13, 8), (14, 8), (14, 9), (14, 10), (13, 10), (13, 9), (12, 9), (11, 9), (11, 8), (11, 7), (10, 7), (10, 6), (9, 6), (8, 6), (8, 5), (8, 4), (7, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (5, 9), (5, 8), (5, 7), (5, 6), (5, 5), (4, 5), (4, 4), (4, 3), (3, 3), (2, 3), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (4, 6), (4, 7), (4, 8), (4, 9), (5, 9), (6, 9), (7, 9), (7, 8), (8, 8), (9, 8), (9, 7), (10, 7), (11, 7), (11, 6), (12, 6), (13, 6), (14, 6), (13, 6), (12, 6), (11, 6), (10, 6), (9, 6), (9, 5), (8, 5), (7, 5), (7, 6), (8, 6), (8, 7), (8, 8), (8, 9), (9, 9), (10, 9), (10, 10), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (9, 7), (9, 6), (9, 5), (9, 4)]",Goal Reached,,
13472,VIN,0.006424006451381727,90,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (4, 5), (4, 6), (4, 7), (5, 7), (6, 7), (6, 6), (6, 5), (7, 5), (7, 4), (8, 4), (8, 5), (8, 6), (9, 6), (10, 6), (10, 7), (10, 8), (10, 9), (11, 9), (12, 9), (13, 9), (14, 9), (14, 8), (13, 8), (12, 8), (12, 7), (13, 7), (13, 6), (14, 6), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (14, 10), (13, 10), (12, 10), (11, 10), (10, 10), (9, 10), (9, 9), (9, 8), (8, 8), (8, 9), (7, 9), (6, 9), (6, 8), (5, 8), (4, 8), (3, 8), (3, 7), (3, 6), (2, 6), (2, 5), (1, 5), (1, 6), (2, 6), (2, 5), (2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (6, 4), (6, 5), (7, 5), (7, 6), (7, 7), (8, 7), (9, 7), (9, 6), (9, 5), (9, 6), (10, 6), (11, 6), (11, 7), (10, 7), (9, 7), (9, 6), (9, 5), (9, 4)]",
13472,PUCT,0.39896222769495954,84,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5), (3, 6), (4, 6), (4, 7), (5, 7), (6, 7), (6, 6), (6, 5), (7, 5), (7, 4), (8, 4), (8, 5), (8, 6), (9, 6), (10, 6), (10, 7), (10, 8), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (14, 8), (14, 9), (14, 10), (13, 10), (13, 9), (13, 8), (12, 8), (12, 7), (13, 7), (13, 6), (14, 6), (13, 6), (12, 6), (11, 6), (11, 7), (10, 7), (9, 7), (9, 8), (8, 8), (8, 9), (7, 9), (6, 9), (6, 8), (5, 8), (4, 8), (3, 8), (3, 7), (2, 7), (2, 6), (2, 5), (1, 5), (1, 6), (0, 6), (1, 6), (1, 5), (0, 5), (1, 5), (1, 4), (2, 4), (3, 4), (4, 4), (4, 5), (5, 5), (6, 5), (6, 4), (6, 5), (6, 6), (7, 6), (7, 7), (8, 7), (9, 7), (9, 6), (9, 5), (9, 4)]"
10178,VI,0.015579235553741456,21,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10)]",Goal Reached,,
10178,VIN,0.006409192085266113,21,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10)]",
10178,PUCT,0.39353266954421995,21,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (9, 1), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (10, 10)]"
16073,VI,0.025110174108434608,28,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (18, 4), (18, 3), (18, 4), (19, 4)]",Goal Reached,,
16073,VIN,0.006624254687079068,30,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (18, 4), (18, 3), (18, 4), (19, 4)]",
16073,PUCT,0.39727400911265404,30,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (13, 2), (13, 3), (13, 4), (13, 5), (13, 6), (13, 5), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (18, 4), (18, 3), (18, 4), (19, 4)]"
15528,VI,0.017458057403564452,11,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]",Goal Reached,,
15528,VIN,0.006762385368347168,11,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]",
15528,PUCT,0.397641921043396,11,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5)]"
16505,VI,0.024674336115519207,13,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (7, 0), (6, 0), (6, 1), (6, 2)]",Goal Reached,,
16505,VIN,0.006485740343729655,13,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (7, 0), (6, 0), (6, 1), (6, 2)]",
16505,PUCT,0.3929832975069682,13,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (6, 1), (7, 1), (7, 0), (6, 0), (6, 1), (6, 2)]"
14368,VI,0.023492617077297634,46,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9), (0, 9), (0, 8), (0, 7), (1, 7), (2, 7), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (7, 8), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (9, 11), (9, 10), (10, 10), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (13, 7), (13, 6), (14, 6), (15, 6), (15, 5), (14, 5)]",Goal Reached,,
14368,VIN,0.006480059533748987,54,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9), (1, 8), (2, 8), (2, 7), (3, 7), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (7, 9), (8, 9), (9, 9), (9, 10), (9, 11), (8, 11), (8, 12), (9, 12), (10, 12), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (13, 9), (13, 8), (13, 7), (13, 6), (14, 6), (15, 6), (15, 5), (16, 5), (16, 4), (16, 3), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (14, 5)]",
14368,PUCT,0.40005105846333056,54,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (2, 9), (1, 9), (1, 8), (2, 8), (2, 7), (3, 7), (3, 8), (3, 9), (4, 9), (5, 9), (6, 9), (7, 9), (8, 9), (8, 10), (8, 11), (8, 12), (9, 12), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (10, 9), (11, 9), (11, 8), (12, 8), (13, 8), (13, 7), (13, 6), (14, 6), (15, 6), (15, 5), (16, 5), (16, 4), (16, 3), (15, 3), (14, 3), (14, 4), (13, 4), (13, 5), (14, 5)]"
8323,VI,0.019711480282320833,102,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (2, 7), (2, 6), (2, 5), (3, 5), (4, 5), (5, 5), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (5, 7), (5, 8), (4, 8), (4, 9), (5, 9), (4, 9), (3, 9), (3, 8), (3, 9), (2, 9), (1, 9), (0, 9), (0, 8), (0, 7), (0, 6), (0, 5), (0, 4), (1, 4), (2, 4), (2, 3), (3, 3), (3, 4), (4, 4), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (15, 4), (16, 4), (17, 4), (18, 4), (19, 4), (19, 3), (18, 3), (17, 3), (16, 3), (16, 2), (16, 1), (15, 1), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (14, 5), (14, 6), (14, 7), (15, 7), (16, 7), (16, 8), (17, 8), (18, 8), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (18, 14), (18, 15), (19, 15), (19, 16), (18, 16), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (16, 9)]",Goal Reached,,
8323,VIN,0.006526366951539344,98,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8), (4, 9), (5, 9), (5, 8), (5, 7), (6, 7), (6, 6), (6, 5), (5, 5), (5, 4), (4, 4), (4, 5), (3, 5), (3, 4), (3, 3), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (1, 9), (2, 9), (3, 9), (4, 9), (4, 8), (4, 7), (4, 6), (5, 6), (5, 5), (5, 4), (6, 4), (6, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (12, 3), (13, 3), (14, 3), (15, 3), (15, 4), (16, 4), (16, 3), (16, 2), (16, 1), (15, 1), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (18, 3), (19, 3), (19, 4), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (18, 14), (18, 15), (19, 15), (19, 16), (18, 16), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (16, 10), (16, 9)]",
8323,PUCT,0.41156908947488535,116,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8), (3, 8), (4, 8), (4, 7), (4, 6), (4, 5), (5, 5), (6, 5), (6, 4), (5, 4), (4, 4), (4, 5), (3, 5), (3, 4), (3, 3), (3, 4), (3, 5), (3, 6), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9), (4, 9), (5, 9), (6, 9), (6, 8), (6, 7), (5, 7), (5, 6), (5, 5), (5, 4), (5, 3), (4, 3), (3, 3), (2, 3), (2, 4), (2, 5), (2, 6), (1, 6), (1, 7), (1, 8), (1, 9), (0, 9), (1, 9), (1, 10), (2, 10), (3, 10), (4, 10), (4, 9), (5, 9), (5, 8), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (14, 5), (15, 5), (15, 4), (16, 4), (16, 3), (16, 2), (16, 1), (15, 1), (15, 0), (16, 0), (17, 0), (17, 1), (17, 2), (17, 3), (18, 3), (19, 3), (19, 4), (18, 4), (18, 5), (18, 6), (18, 7), (18, 8), (17, 8), (17, 9), (18, 9), (18, 10), (18, 11), (18, 12), (18, 13), (18, 14), (18, 15), (19, 15), (19, 16), (18, 16), (17, 16), (17, 15), (17, 14), (17, 13), (17, 12), (17, 11), (17, 10), (17, 9), (16, 9)]"
19394,VI,0.017717212137549815,100,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (14, 2), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (12, 4), (12, 3), (11, 3), (11, 4), (11, 5), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (11, 9), (11, 10), (11, 11), (11, 12), (12, 12), (12, 13), (11, 13), (10, 13), (9, 13), (9, 14), (8, 14), (8, 15), (8, 16), (9, 16), (10, 16), (10, 17), (10, 18), (11, 18), (12, 18), (13, 18), (14, 18), (14, 17), (14, 16), (15, 16), (15, 17), (16, 17), (16, 18), (16, 19), (15, 19), (14, 19), (13, 19), (12, 19), (11, 19), (10, 19), (9, 19), (9, 18), (8, 18), (8, 17), (9, 17), (9, 16), (9, 15), (10, 15), (10, 14), (11, 14), (12, 14), (13, 14), (13, 13), (13, 12), (13, 11), (13, 10), (14, 10), (15, 10), (16, 10), (16, 9), (17, 9), (16, 9), (16, 8), (16, 7), (16, 6), (16, 5), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (13, 6), (12, 6), (12, 7)]",Goal Reached,,
19394,VIN,0.007036253258034035,28,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (14, 2), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (12, 4), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7)]",
19394,PUCT,0.4163042969173855,28,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (11, 1), (11, 2), (12, 2), (13, 2), (14, 2), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (12, 4), (12, 5), (13, 5), (13, 6), (12, 6), (12, 7)]"
11260,VI,0.017717558762122845,59,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (15, 5), (16, 5), (16, 6), (16, 7), (15, 7), (14, 7), (14, 8), (14, 9), (13, 9), (13, 10), (13, 11), (13, 12), (14, 12), (15, 12), (15, 11), (15, 10), (16, 10), (16, 9), (16, 8), (17, 8), (18, 8), (18, 9), (18, 10), (18, 11), (19, 11), (18, 11), (17, 11), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (16, 16), (16, 17), (16, 18), (15, 18), (14, 18), (14, 19), (13, 19)]",Goal Reached,,
11260,VIN,0.006452243579061408,77,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (15, 10), (15, 11), (15, 12), (14, 12), (13, 12), (13, 11), (13, 10), (13, 9), (12, 9), (12, 8), (13, 8), (13, 7), (13, 6), (14, 6), (15, 6), (16, 6), (16, 7), (16, 8), (17, 8), (17, 9), (18, 9), (18, 10), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (18, 8), (17, 8), (17, 7), (17, 6), (17, 5), (16, 5), (16, 6), (16, 7), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (16, 16), (16, 17), (16, 18), (15, 18), (14, 18), (13, 18), (12, 18), (12, 19), (13, 19)]",
11260,PUCT,0.4012099085627375,75,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (12, 3), (12, 4), (12, 5), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (15, 10), (15, 11), (15, 12), (14, 12), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (14, 6), (15, 6), (16, 6), (16, 7), (16, 8), (17, 8), (17, 9), (18, 9), (18, 10), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (18, 8), (18, 7), (17, 7), (17, 6), (17, 5), (16, 5), (16, 6), (16, 7), (16, 8), (16, 9), (16, 10), (16, 11), (16, 12), (16, 13), (16, 14), (16, 15), (16, 16), (16, 17), (16, 18), (15, 18), (14, 18), (13, 18), (12, 18), (12, 19), (13, 19)]"
8554,VI,0.014559781551361084,21,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (1, 15), (2, 15), (3, 15), (4, 15), (4, 16)]",Goal Reached,,
8554,VIN,0.007012333188738141,7,False,,Live Lock Detected,"[(0, 0), (0, 1), (0, 0), (0, 1), (0, 0), (0, 1), (0, 0)]",
8554,PUCT,0.3965391090938023,7,False,,Live Lock Detected,,"[(0, 0), (0, 1), (0, 0), (0, 1), (0, 0), (0, 1), (0, 0)]"
13294,VI,0.02228495949193051,77,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (10, 8), (11, 8), (11, 7), (12, 7), (12, 6), (12, 5), (13, 5), (13, 6), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (12, 4), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (9, 10), (9, 11), (9, 12), (8, 12), (7, 12), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (5, 16), (4, 16), (4, 15), (4, 14), (3, 14), (2, 14), (2, 15), (2, 16), (2, 17), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (7, 18), (8, 18), (9, 18), (9, 19), (8, 19), (7, 19)]",Goal Reached,,
13294,VIN,0.006384498086468926,117,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (7, 4), (8, 4), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (10, 8), (11, 8), (11, 7), (12, 7), (12, 6), (13, 6), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (11, 4), (12, 4), (13, 4), (14, 4), (13, 4), (12, 4), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (8, 18), (7, 18), (7, 17), (7, 16), (6, 16), (5, 16), (4, 16), (4, 15), (3, 15), (3, 14), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (7, 14), (7, 13), (6, 13), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (6, 17), (5, 17), (5, 18), (5, 19), (4, 19), (4, 18), (4, 17), (4, 16), (4, 15), (3, 15), (2, 15), (2, 14), (2, 13), (3, 13), (3, 12), (4, 12), (3, 12), (2, 12), (2, 13), (2, 14), (2, 15), (2, 16), (2, 17), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (8, 18), (8, 19), (9, 19), (8, 19), (7, 19)]",
13294,PUCT,0.4016383409500122,111,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (3, 4), (4, 4), (5, 4), (6, 4), (7, 4), (8, 4), (9, 4), (9, 5), (9, 6), (9, 7), (10, 7), (10, 8), (11, 8), (11, 7), (12, 7), (12, 6), (13, 6), (13, 5), (14, 5), (14, 6), (14, 7), (14, 8), (13, 8), (13, 9), (12, 9), (12, 8), (12, 7), (12, 6), (12, 5), (12, 4), (13, 4), (14, 4), (13, 4), (12, 4), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (9, 8), (9, 9), (9, 10), (9, 11), (9, 12), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (9, 18), (8, 18), (7, 18), (7, 17), (7, 16), (6, 16), (5, 16), (4, 16), (4, 15), (3, 15), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (7, 13), (7, 14), (7, 15), (6, 15), (6, 16), (6, 17), (6, 18), (5, 18), (5, 19), (4, 19), (4, 18), (4, 17), (5, 17), (5, 16), (5, 15), (5, 14), (5, 13), (6, 13), (6, 12), (5, 12), (4, 12), (4, 13), (3, 13), (3, 14), (2, 14), (2, 15), (2, 16), (2, 17), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (8, 18), (8, 19), (9, 19), (8, 19), (7, 19)]"
12407,VI,0.014222898483276368,26,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (5, 10), (5, 9), (5, 8), (5, 7), (6, 7), (6, 6), (7, 6)]",Goal Reached,,
12407,VIN,0.0063849067687988285,26,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (1, 11), (1, 12), (2, 12), (2, 11), (2, 10), (3, 10), (4, 10), (4, 9), (4, 8), (4, 7), (5, 7), (6, 7), (6, 6), (7, 6)]",
